Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM0 portBit:0xffffffff.
Fri Mar 22 14:28:23 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=0, carrierEnabled=0

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Received carrierEnabled from TRXM1 portBit:0xffffffff.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: Session updated: antBitmap0_31=ffffffff, antBitmap32_63=ffffffff, carrierEnabled=1

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: AC Session Started: carrier 0, freq 3450000.

Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: amplitDbAvg[0] = 0.381132, amplitDbAvg[1] = 0.381132.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: delayDbAvg = 46.000000.
Fri Mar 22 14:28:24 2019: AC Log(0): [DBG]: hwdb log: phaseDbAvg = 50482.593750.
Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: tick 37727: time's up for carrier 0.

Fri Mar 22 14:28:24 2019: AC Log(0): [Info]: ------ tick 37730: AC start up delay 120 s.------
 
Fri Mar 22 14:30:24 2019: AC Log(0): [Info]: tick 49729: time's up for carrier 0.

Fri Mar 22 14:30:24 2019: AC Log(0): [DBG]: Notify TRXM to config ac...
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM0 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: BP send MSG_TRXM_AC_TRIGGER to inform TRXM1 to configure AC
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: tmo Timer is created already,now recreat it...
Fri Mar 22 14:30:25 2019: AC Log(0): [Info]: ------ tick 49740: AC waitACConfig delay 10 s.------
 
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:25 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm1
Fri Mar 22 14:30:34 2019: AC Log(0): [Info]: tick 50739: time's up for carrier 0.

Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher checkAcOnProgress.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: ------ AC run for carrierId 0 interval 300 s.------
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: Set FPGA AC Para Register, carrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [Info]: Start AC for CarrierId 0.
Fri Mar 22 14:30:35 2019: AC Log(0): [DBG]: AcDispatcher:  Received acTriggerRsp msg from trxm0
Fri Mar 22 14:30:36 2019: AC Log(0): [Info]: BP AC interrupt received, type = 1

Fri Mar 22 14:30:37 2019: AC Log(0): [Info]: BP AC interrupt received, type = 2

Fri Mar 22 14:30:38 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 0, acDoneStatus 1, delay 173748, phase 7028, amplit 6668, chanSCdB 765, disturb 6, noShift 1, agcFct 2.
Fri Mar 22 14:36:11 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 32, acDoneStatus 1, delay -3617, phase -1591, amplit 6512, chanSCdB 763, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:13 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 33, acDoneStatus 1, delay -3221, phase -10237, amplit 6448, chanSCdB 762, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:14 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 34, acDoneStatus 1, delay -3647, phase -2951, amplit 6544, chanSCdB 763, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:15 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 35, acDoneStatus 1, delay -3505, phase -974, amplit 6468, chanSCdB 762, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:15 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 36, acDoneStatus 1, delay 625, phase 15008, amplit 6716, chanSCdB 765, disturb 9, noShift 1, agcFct 2.

Fri Mar 22 14:36:16 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 37, acDoneStatus 1, delay 18, phase 11682, amplit 6544, chanSCdB 763, disturb 6, noShift 0, agcFct 2.

Fri Mar 22 14:36:18 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 38, acDoneStatus 1, delay 1740, phase 15248, amplit 6452, chanSCdB 762, disturb 14, noShift 2, agcFct 2.

Fri Mar 22 14:36:19 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 39, acDoneStatus 1, delay 299, phase 27248, amplit 6448, chanSCdB 762, disturb 6, noShift 1, agcFct 2.

Fri Mar 22 14:36:20 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 40, acDoneStatus 1, delay -3584, phase 21744, amplit 6348, chanSCdB 760, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:21 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 41, acDoneStatus 1, delay -3299, phase 23923, amplit 6356, chanSCdB 760, disturb 9, noShift 1, agcFct 2.

Fri Mar 22 14:36:22 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 42, acDoneStatus 1, delay 2266, phase 11224, amplit 6440, chanSCdB 762, disturb 6, noShift 1, agcFct 2.

Fri Mar 22 14:36:23 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 43, acDoneStatus 1, delay -3615, phase 18285, amplit 6424, chanSCdB 761, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:24 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 44, acDoneStatus 1, delay -1169, phase -23251, amplit 6252, chanSCdB 759, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:25 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 45, acDoneStatus 1, delay -1845, phase 28324, amplit 6448, chanSCdB 762, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:26 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 46, acDoneStatus 1, delay -1475, phase 9375, amplit 6328, chanSCdB 760, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:28 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 47, acDoneStatus 1, delay -1680, phase 20064, amplit 6360, chanSCdB 761, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:28 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 48, acDoneStatus 1, delay 2238, phase -31603, amplit 6440, chanSCdB 762, disturb 6, noShift 1, agcFct 2.

Fri Mar 22 14:36:30 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 49, acDoneStatus 1, delay 2258, phase 16935, amplit 6324, chanSCdB 760, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:31 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 50, acDoneStatus 1, delay 2936, phase -28920, amplit 6404, chanSCdB 761, disturb 7, noShift 1, agcFct 2.

Fri Mar 22 14:36:32 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 51, acDoneStatus 1, delay -2700, phase -20611, amplit 6544, chanSCdB 763, disturb 10, noShift 1, agcFct 2.

Fri Mar 22 14:36:33 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 52, acDoneStatus 1, delay -2090, phase -17759, amplit 6444, chanSCdB 762, disturb 6, noShift 1, agcFct 2.

Fri Mar 22 14:36:34 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 53, acDoneStatus 1, delay -2270, phase -20407, amplit 6480, chanSCdB 762, disturb 6, noShift 0, agcFct 2.

Fri Mar 22 14:36:35 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 54, acDoneStatus 1, delay -1817, phase -5073, amplit 6580, chanSCdB 763, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:36 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 55, acDoneStatus 1, delay -1688, phase -6495, amplit 6788, chanSCdB 766, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:37 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 56, acDoneStatus 1, delay -2233, phase 3841, amplit 6712, chanSCdB 765, disturb 5, noShift 0, agcFct 2.

Fri Mar 22 14:36:38 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 57, acDoneStatus 1, delay -2626, phase 5063, amplit 6644, chanSCdB 764, disturb 6, noShift 0, agcFct 2.

Fri Mar 22 14:36:39 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 58, acDoneStatus 1, delay -1583, phase -13900, amplit 6820, chanSCdB 767, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:40 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 59, acDoneStatus 1, delay -2474, phase -2373, amplit 6816, chanSCdB 767, disturb 6, noShift 0, agcFct 2.

Fri Mar 22 14:36:41 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 60, acDoneStatus 1, delay 180, phase 22129, amplit 6664, chanSCdB 765, disturb 6, noShift 0, agcFct 2.

Fri Mar 22 14:36:42 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 61, acDoneStatus 1, delay -212, phase 23053, amplit 6676, chanSCdB 765, disturb 5, noShift 0, agcFct 2.

Fri Mar 22 14:36:43 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 62, acDoneStatus 1, delay 480, phase 19830, amplit 6728, chanSCdB 765, disturb 8, noShift 1, agcFct 2.

Fri Mar 22 14:36:44 2019: AC Log(0): [DBG]: AC output: CarrierId 0, DL, Port 63, acDoneStatus 1, delay -442, phase 28698, amplit 6684, chanSCdB 765, disturb 5, noShift 0, agcFct 2.

Fri Mar 22 14:36:45 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 0, acDoneStatus 1, delay -51, phase 19139, amplit 885, chanSCdB 589, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:36:47 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 1, acDoneStatus 1, delay 425, phase -21942, amplit 880, chanSCdB 589, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:36:48 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 2, acDoneStatus 1, delay -1626, phase -22312, amplit 859, chanSCdB 587, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:36:49 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 3, acDoneStatus 1, delay -1769, phase 1950, amplit 855, chanSCdB 586, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:36:49 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 4, acDoneStatus 1, delay 311, phase -4901, amplit 859, chanSCdB 587, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:36:50 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 5, acDoneStatus 1, delay 1224, phase 18235, amplit 872, chanSCdB 588, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:36:51 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 6, acDoneStatus 1, delay -1580, phase 16884, amplit 861, chanSCdB 587, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:36:53 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 7, acDoneStatus 1, delay -2013, phase -29802, amplit 859, chanSCdB 587, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:36:54 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 8, acDoneStatus 1, delay -433, phase -21202, amplit 849, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:36:55 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 9, acDoneStatus 1, delay 635, phase 3587, amplit 853, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:36:56 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 10, acDoneStatus 1, delay -1570, phase -13919, amplit 860, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:36:57 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 11, acDoneStatus 1, delay -1943, phase 11154, amplit 854, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:36:58 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 12, acDoneStatus 1, delay -144, phase -4975, amplit 858, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:36:59 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 13, acDoneStatus 1, delay 596, phase -27903, amplit 856, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:00 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 14, acDoneStatus 1, delay -1120, phase -7595, amplit 868, chanSCdB 588, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:01 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 15, acDoneStatus 1, delay -2024, phase 22191, amplit 887, chanSCdB 589, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:02 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 16, acDoneStatus 1, delay -274, phase 11625, amplit 890, chanSCdB 590, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:03 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 17, acDoneStatus 1, delay 895, phase -31074, amplit 856, chanSCdB 586, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:04 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 18, acDoneStatus 1, delay 2739, phase 28869, amplit 867, chanSCdB 587, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:37:05 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 19, acDoneStatus 1, delay 2556, phase -2403, amplit 883, chanSCdB 589, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:06 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 20, acDoneStatus 1, delay -233, phase 1822, amplit 858, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:07 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 21, acDoneStatus 1, delay 182, phase -21185, amplit 860, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:09 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 22, acDoneStatus 1, delay 2471, phase 22459, amplit 871, chanSCdB 588, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:10 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 23, acDoneStatus 1, delay 1929, phase -8947, amplit 874, chanSCdB 588, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:10 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 24, acDoneStatus 1, delay -567, phase 21785, amplit 897, chanSCdB 590, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:11 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 25, acDoneStatus 1, delay 197, phase 864, amplit 860, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:12 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 26, acDoneStatus 1, delay 2627, phase -7942, amplit 881, chanSCdB 589, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:13 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 27, acDoneStatus 1, delay 1859, phase -28868, amplit 869, chanSCdB 588, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:15 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 28, acDoneStatus 1, delay -154, phase 31480, amplit 868, chanSCdB 588, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:16 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 29, acDoneStatus 1, delay 526, phase 11335, amplit 858, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:17 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 30, acDoneStatus 1, delay 2301, phase -18057, amplit 868, chanSCdB 588, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:37:18 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 31, acDoneStatus 1, delay 1840, phase 26758, amplit 888, chanSCdB 589, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:19 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 32, acDoneStatus 1, delay 2461, phase 29644, amplit 861, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:20 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 33, acDoneStatus 1, delay 3368, phase -14045, amplit 870, chanSCdB 588, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:21 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 34, acDoneStatus 1, delay 821, phase -16463, amplit 858, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:22 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 35, acDoneStatus 1, delay 515, phase 7091, amplit 853, chanSCdB 586, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:23 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 36, acDoneStatus 1, delay 2434, phase 30945, amplit 862, chanSCdB 587, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:24 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 37, acDoneStatus 1, delay 2075, phase -5331, amplit 859, chanSCdB 587, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:37:25 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 38, acDoneStatus 1, delay 1924, phase -13835, amplit 827, chanSCdB 583, disturb 14, noShift 2, agcFct 0.

Fri Mar 22 14:37:26 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 39, acDoneStatus 1, delay -492, phase 9608, amplit 857, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:27 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 40, acDoneStatus 1, delay 2155, phase -703, amplit 863, chanSCdB 587, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:28 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 41, acDoneStatus 1, delay -2837, phase 21286, amplit 853, chanSCdB 586, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:29 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 42, acDoneStatus 1, delay 269, phase -2510, amplit 840, chanSCdB 585, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:30 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 43, acDoneStatus 1, delay 767, phase 19593, amplit 862, chanSCdB 587, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:31 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 44, acDoneStatus 1, delay 2222, phase 18244, amplit 838, chanSCdB 584, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:32 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 45, acDoneStatus 1, delay 2843, phase -4710, amplit 853, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:33 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 46, acDoneStatus 1, delay 925, phase 15535, amplit 851, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:34 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 47, acDoneStatus 1, delay 251, phase -23290, amplit 885, chanSCdB 589, disturb 9, noShift 1, agcFct 0.

Fri Mar 22 14:37:36 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 48, acDoneStatus 1, delay 1820, phase 8239, amplit 855, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:37 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 49, acDoneStatus 1, delay 2270, phase -28411, amplit 849, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:38 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 50, acDoneStatus 1, delay -1413, phase -23317, amplit 827, chanSCdB 583, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:39 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 51, acDoneStatus 1, delay -1730, phase 11076, amplit 843, chanSCdB 585, disturb 11, noShift 1, agcFct 0.

Fri Mar 22 14:37:40 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 52, acDoneStatus 1, delay 1983, phase 11787, amplit 826, chanSCdB 583, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:41 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 53, acDoneStatus 1, delay 1972, phase -10839, amplit 831, chanSCdB 584, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:42 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 54, acDoneStatus 1, delay -1626, phase 15434, amplit 836, chanSCdB 584, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:43 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 55, acDoneStatus 1, delay -2028, phase -17781, amplit 862, chanSCdB 587, disturb 10, noShift 1, agcFct 0.

Fri Mar 22 14:37:44 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 56, acDoneStatus 1, delay 1535, phase 1215, amplit 849, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:45 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 57, acDoneStatus 1, delay 2239, phase -22936, amplit 854, chanSCdB 586, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:46 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 58, acDoneStatus 1, delay -1618, phase 13172, amplit 847, chanSCdB 585, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:47 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 59, acDoneStatus 1, delay -2702, phase -10538, amplit 843, chanSCdB 585, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:48 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 60, acDoneStatus 1, delay 1764, phase -10599, amplit 837, chanSCdB 584, disturb 7, noShift 1, agcFct 0.

Fri Mar 22 14:37:49 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 61, acDoneStatus 1, delay 1835, phase -26796, amplit 856, chanSCdB 586, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:37:50 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 62, acDoneStatus 1, delay -1695, phase -28594, amplit 853, chanSCdB 586, disturb 8, noShift 1, agcFct 0.

Fri Mar 22 14:37:51 2019: AC Log(0): [DBG]: AC output: CarrierId 0, UL, Port 63, acDoneStatus 1, delay 3317, phase 15946, amplit 835, chanSCdB 584, disturb 6, noShift 1, agcFct 0.

Fri Mar 22 14:37:51 2019: AC Log(0): [Info]: AcDispatcher Carrier0 All Port DL&UL AC Done.
Fri Mar 22 14:37:51 2019: AC Log(0): [DBG]: AcDispatcher detectDelayFault carrier0.
Fri Mar 22 14:37:51 2019: AC Log(0): [DBG]: AcDispatcher detectAmpliFault carrier0.
Fri Mar 22 14:38:48 2019: AC Log(0): [DBG]: ReportAcFactor: chanSCdBAvg 674, dBSum 86317.
Fri Mar 22 14:38:48 2019: AC Log(0): [Info]: AC Type: Period-AC
Fri Mar 22 14:38:48 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 0, phaseCali -1.651211(degree)
Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 0, gainComp = 0.990688, gainCompDbg = 0.990688
Fri Mar 22 14:38:49 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 0, direct 0: Delay -639, Phase 2403224, Amp 32463. 

Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 1, phaseCali 0.348301(degree)
Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 1, gainComp = 1.013384, gainCompDbg = 1.013384
Fri Mar 22 14:38:49 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 1, direct 0: Delay -458, Phase 325272, Amp 33207. 

Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 2, phaseCali -1.651211(degree)
Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 2, gainComp = 0.990153, gainCompDbg = 0.990153
Fri Mar 22 14:38:49 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 2, direct 0: Delay -509, Phase 2215320, Amp 32445. 

Fri Mar 22 14:38:49 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 3, phaseCali 0.348301(degree)
Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 3, gainComp = 1.011621, gainCompDbg = 1.011621
Fri Mar 22 14:38:50 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 3, direct 0: Delay -344, Phase 2995608, Amp 33149. 

Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 4, phaseCali 2.347813(degree)
Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 4, gainComp = 1.032492, gainCompDbg = 1.032492
Fri Mar 22 14:38:50 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 4, direct 0: Delay 144, Phase 9816216, Amp 33833. 

Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 5, phaseCali 4.847202(degree)
Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 5, gainComp = 1.016855, gainCompDbg = 1.016855
Fri Mar 22 14:38:50 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 5, direct 0: Delay 379, Phase 6133912, Amp 33320. 

Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 6, phaseCali 4.847202(degree)
Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 6, gainComp = 1.033609, gainCompDbg = 1.033609
Fri Mar 22 14:38:50 2019: AC Log(0): [Info]: Send Period-AC msg to TRXM 0 for carrier 0, port 6, direct 0: Delay 166, Phase 8522904, Amp 33869. 

Fri Mar 22 14:38:50 2019: AC Log(0): [DBG]: debug calibration network: direct 0, port 7, phaseCali 5.374546(degree)
Fri Mar 22 14:38:51 2019: AC Log(0): [DBG]: AC amplit debug: direct:0, port: 7, gainComp = 1.022216, gainCompDbg = 1.022216
